t00,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,EmailEff,TextEff,MailEff
0.027271194051807564,0.011753882594242756,0.003256414,0.079955979,0.030305157,0.065569178,0.074072056,0.03177915,0.03691328,0.099155546,0.037026854,0.004675858,0.003641862,0.009259562,0.055143224,0.04193989,0.042561626,0.082145236,0.080197282,0.056149463546346125,0.054341906493996714,0.024041544786818293,0.046693442,0.002150412,36.227878126175625,10.28420811,17.980473200386594
0.035304165190187246,0.015191209,0.002042349,0.04122096,0.049135146,0.032150608,0.043274897,0.082967829,0.056122626,0.038201234,0.046216295,0.032275963,0.019729819645348663,0.032424651,0.047338881255603524,0.042569341145935656,0.037796083,0.068832558,0.034136509433230294,0.068055674,0.11416197888416414,0.014546128190930284,0.042805631,0.003499465,17.217943532390542,27.092008758634833,64.76750738
0.1095430459180431,0.04890219,0.035921266,0.013457571866938649,0.046679583,0.026888364738890932,0.030758054,0.03704295,0.057366524,0.030040772243404477,0.035963184454596425,0.003981047,0.012351201,0.013591599041048362,0.017289871,0.024859894,0.049484685536826035,0.030464775212462086,0.063618662,0.013330013796024874,0.031369456,0.055656924,0.11022085860813441,0.10121750657866853,23.520597603511167,28.899403860052253,68.04961694102971
0.008666163,0.023007627,0.011933127206476095,0.073696361,0.055777982,0.055763349,0.057754853783467335,0.037597198,0.041426378,0.028783516533440502,0.031000042,0.031696906,0.037601053,0.039457518,0.035618033220700486,0.026372535,0.044725593,0.078512437,0.054022958722538164,0.034423178,0.035035345657077076,0.007201119,0.11681854443139221,0.033108181,13.032532039078244,11.202134783641013,89.62828810614342
0.00461864,0.046686879,0.067156586,0.066681763,0.004174725,0.050551704576678166,0.026450502698655058,0.049321615,0.05279956,0.049374419,0.013463854565230545,0.06366935,0.041743858256194935,0.028999939037108357,0.026674793,0.057343945661874736,0.050359177255437156,0.020082414,0.045797983803922415,0.057416026,0.050869288373017546,0.025565172,0.019816654,0.08038115,36.686196417647594,46.64513806085233,18.95204135
0.020590258341692282,0.022976471242790977,0.021488174,0.011555580810814774,0.091345364,0.090613023,0.034002567,0.050462021,0.026712413168833892,0.038897540624591095,0.019813975504851176,0.033763245,0.040962632,0.050726103,0.003211498,0.020992423,0.056130882,0.077800454,0.026832663068908205,0.078800232,0.065386501,0.037622518,0.055810797640399326,0.023502662464569096,60.54147992715295,38.84231657,60.84642310010322
0.03738323,0.016364895069229342,0.025331210992916294,0.070618901,0.030665611213538252,0.029111385238042888,0.043371206,0.055098127,0.015587809528974548,0.012073406006384317,0.019791604,0.071036627,0.053470976,0.019447690550783842,0.071043488,0.018165901974137012,0.053981197,0.10169528394584877,0.050816096,0.033791251,0.034150817,0.033398919,0.058566459,0.045037909,58.21952772288353,76.66825996,71.00081590684226
0.047157446,0.059483615764827004,0.032539660692563525,0.061916504091723286,0.017593636385545043,0.032784932096234905,3.35079907392201e-05,0.014728466,0.056858159,0.057254886,0.072950278,0.040876003,0.031248139679765342,0.075447914,0.078947097,0.02670413,0.007433216,0.032394287,0.074105869,0.009012975,0.015631683785789066,0.079319261,0.035488498,0.040089835584356706,39.70867631258098,72.25846440322873,52.76233465257155
0.0696339,0.026995139986707894,0.038642519,0.023716838,0.047863698247619255,0.03854153,0.024177151486882674,0.049598404083485356,0.055307217243928425,0.054689212,0.011255170293106026,0.029175196200022353,0.050659632,0.017632094230756106,0.060398036,0.076827019,0.019586973931812596,0.058035615143540956,0.081221919,0.019853198141312783,0.020583596650331073,0.017293735975575087,0.032489177143403464,0.075823027,17.34949744774756,11.406206128240498,41.464608280346255
0.09075086,0.043581151,0.060559873,0.025048238288333347,0.041282653,0.029072207678714063,0.016875200247652614,0.06185588,0.034196991175456326,0.016660152,0.044137627,0.035312724276172956,0.048808876573814226,0.004057157,0.021855489852593717,0.001585057,0.025836635,0.023274422879309423,0.074887044,0.060077918,0.07139232,0.037084586,0.052611972,0.079194963,37.45269079026735,10.940211605051232,14.393737193634578
0.046362005,0.065260046,0.011047628726112714,0.05392169,0.085791139,0.017425591589153504,0.019542055793599966,0.024440637,0.021400113701798777,0.04565435,0.057104005,0.062179639978499346,0.037682160932189304,0.023234015191493144,0.094637257,0.043232845444904563,0.005689798,0.049088837988722094,0.062514686,0.017204183,0.065067317,0.043934493,0.004199641,0.043385863,34.14366966612213,40.457327863228116,48.24296491802874
0.086545283,0.025214308667894574,0.030641964,0.025611659393888573,0.012328007950063538,0.005684625,0.022421179371101767,0.073068533,0.03990866,0.043271816,0.001559299,0.02046912,0.010067772,0.043408271,0.04795034,0.009237918,0.049620946,0.083537305,0.026208899730569758,0.066390136,0.074367793,0.036180269,0.088991049,0.077314846,65.19492289121976,72.36398599840719,27.15354935
0.003915292,0.061731335139984245,0.040401163,0.007023063,0.031206280085508176,0.074075506,0.011263827342459145,0.050805644,0.025771093894332346,0.040436762229363356,0.039046688,0.032647063,0.044750406,0.063383987,0.023726139,0.068567119,0.039917394,0.031756696462312384,0.077127691,0.060446695263118216,0.081410522,0.032841011,0.022976443,0.034772179,27.84703878419556,55.53781249142881,54.52601390759564
0.023100727021058743,0.004181643,0.045053573,0.060187980681883024,0.066181128,0.075152184,0.061467557932966356,0.050087843,0.061739197098460305,0.001321406,0.067779643,0.011368269674478335,0.048716315,0.036258411555558666,0.022558099,0.041143564581252706,0.10728643778868856,0.066496864,0.093570837,0.004788528,0.00448664,0.008461219,0.010287660325862395,0.028324270730410807,53.431215889822155,79.71491112475074,43.974755035554466
0.075580601,0.079206498,0.029021502395278516,0.071271304,0.015355686,0.041384278,0.018394713,0.00442001,0.016959489531390766,0.054898753031733964,0.020356743941663275,0.024843273,0.000570482,0.049500566,0.029647093071467154,0.035360761,0.020606956493941748,0.041179251682765455,0.024923842814681425,0.05446061,0.051080004,0.053670018,0.10406215909780331,0.083245404,29.580795867109188,22.536549923784918,58.94952785771315
0.013573937063651727,0.034190632,0.038760251,0.055516528,0.082007643,0.007716588,0.065294044,0.088008253,0.039947420855139255,0.025801934,0.06524226,0.061810573190891484,0.000700573,0.019456812942032328,0.055119155,0.082886001,0.026972236825270016,0.046844985929902994,0.018575975,0.015930819,0.033226333,0.040166089510235564,0.040383226,0.041867728,82.19979938183081,63.080809367557336,34.61931579662339
0.047788602528235635,0.038160158,0.000115143,0.024103525,0.038423016,0.087103023,0.038570248,0.099687513,0.056500795,0.091173674,0.061904622,0.00758254,0.074439531,0.012426708656340522,0.001814538,0.055770585,0.031742486414113785,0.065420358,0.017464875,0.032698008706159104,0.061227204757277096,0.002429996,0.033576583,0.019876264,57.72493157892045,45.38984610829714,61.91747638028218
0.007592172,0.000418033,0.040377974,0.026416773320171498,0.055813397,0.041168479,0.031588758,0.07173914,0.071512499,0.079927601,0.002527079,0.057533806,0.060416891,0.031373487806750006,0.033675716,0.028275532355072734,0.089895983,0.035032303923351826,0.05155634,0.062349899,0.037114037,0.027320460702237766,0.021595931571028383,0.034777705,22.772767571879214,37.221420421345684,69.55017496732503
0.013193864511122616,0.03212749,0.050550396,0.069329238,0.041066063,0.029264308628127414,0.006696604,0.020496492,0.051657003,0.054100476777248135,0.083303066,0.014835090908127388,0.044457996,0.077058897,0.018002527169049917,0.098183542,0.088585959,0.041562182,0.075117489,0.022063370770376758,0.009339501,0.033414802,0.010142719630375581,0.015450922241800988,45.087724289059835,20.649274766201536,90.22357016416417
0.039064265,0.029205175,0.023614468236378798,0.034480336,0.066186786,0.04632993,0.070979446,0.064258769,0.088927818,0.056539249496475846,0.030093,0.036092818277553916,0.009118128,0.010648973287547764,0.052757092,0.020606546,0.045156829,0.070311016,0.087807989,0.047849683,0.024779909,0.004766754,0.015966971,0.024458049,28.372508961848787,22.148349526136755,74.71205621008531
0.043748433545350573,0.030036055475899673,0.006568501,0.002959441,0.048205358663785454,0.064636918,0.087891195,0.036840576179681866,0.087296232,0.028407440358224862,0.023710022,0.014106244744455043,0.019990241416824758,0.022263655,0.004409115,0.049002452,0.034956376,0.045525502,0.051711983787239305,0.11873222030717737,0.066068374,0.031583257,0.04349936,0.037851045,38.32161865232316,44.21586275952597,65.30863220069095
0.045867047360112795,0.04344811,0.010155215260133316,0.032296787,0.034193962665124894,0.027604231718070388,0.081535373,0.032497662398796937,0.025802521887139874,0.091464292,0.063567004,0.023785491,0.028955967,0.054928600520961914,0.036756823791442746,0.068435599,0.012875381770227302,0.098569493,0.008297315,0.03247786,0.066281674,0.040011810322813014,0.009485189,0.030706589,72.7890311,87.78095677099628,78.93729774
0.095606198,0.004040254,0.002203391,0.005100304,0.041112338122491245,0.040219168,0.025428952632264887,0.014360826780573764,0.054067364,0.017336783,0.007261983,0.084530361,0.039939683913760876,0.024061794900069662,0.043969081,0.025324979675453566,0.018151839359183256,0.044939280204347926,0.13318327522702578,0.031088537562421123,0.081535667,0.091002663,0.03614916,0.039386115,19.406021294680922,24.70663291492131,28.57021250557101
0.040482888659617404,0.003256007,0.010222023022091268,0.076189111,0.087725919,0.024961829527047258,0.020652411058915732,0.070243579,0.07082168,0.07468658,0.020508640530523658,0.022476198,0.017337069541480704,0.037260008,0.018030693926955037,0.002099427,0.066120338,0.10999907290522304,0.05176594,0.058962704,0.024556588,0.011773134718629955,0.034787286,0.045080872,19.06311899046162,61.728270497660425,55.33903636513976
0.045197429,0.006767138,0.018282186,0.080927048,0.062652272,0.040548667896619296,0.10337948775642804,0.026450478296305115,0.011410345673882221,0.027479485,0.076310705,0.06435809,0.000154184,0.062545616,0.026837384,0.071703327,0.062179187,0.022600129,0.056513000259658275,0.079801782,0.021895593,0.004391077,0.000907903,0.026707483,45.23670528214073,27.201678319954574,73.17231585130399
0.063334054,0.032504572,0.045284826,0.000790807,0.033599078,0.090575592,0.007527513,0.073030733,0.055321332428633206,0.008379788,0.001191385,0.012663447320920465,0.009285051,0.053514396,0.001731999,0.10621033413114257,0.030650179904855235,0.03866721,0.050545972082044616,0.016041284076508188,0.055199416,0.069157569,0.10404951803691048,0.040743944,86.20944468908577,49.803907157557596,37.68549635643875
0.079575137,0.002482918,0.020549993,0.029620915209170616,0.039867252,0.10000373848522132,0.062704265,0.019262144,0.031967406054379754,0.014837058056688678,0.059024078,0.029930866,0.019858812,0.066719128,0.02707394,0.060468121184075234,0.017442843,0.047263071,0.083326113,0.034371646,0.001055806,0.066184778,0.041094958,0.045315016,77.05398200065423,34.83771475852139,75.28047525330632
0.019591295825078847,0.067246083,0.005165779,0.057566202964049844,0.063627243,0.033990548,0.033768805,0.035419099,0.044862906,0.071296177,0.057817358789150945,0.052307892,0.064224219,0.051182656581336874,0.031678219,0.038812301,0.01668075,0.00807472,0.029975612990889192,0.009824231,0.025086130098431827,0.077404377,0.053240995,0.051156396,10.126977479858235,37.846284765367585,21.77958584775245
0.016295930357829735,0.007198159,0.051608094,0.056305936855981606,0.040492686761043985,0.066694355,0.092370328,0.047402895141635454,0.039422328925162314,0.004329535,0.03173743,0.033297016,0.011021752259931697,0.012671595603964672,0.025650585969973324,0.038567377668015955,0.045091329710724486,0.053299896,0.086571844,0.08073305,0.032058696,0.026232832,0.062177103,0.038769242354525016,60.84112586267608,71.17398985656163,24.722900059901136
0.034430835,0.001794906,0.041808680694679086,0.035220836,0.066369707,0.021866085,0.044791999,0.032543639,0.030846957,0.09518656,0.028024284026335857,0.028992457501737998,0.048019162,0.057767351,0.025050681428738626,0.076304093,0.041895055,0.037966921,0.044942705,0.040517377957244784,0.073343111,0.06711197,0.020603286856216724,0.004601338,75.27616632200994,56.02006619646097,83.09929057323487
0.073865466,0.008895129,0.003154067,0.020748894058587743,0.016619834889494284,0.068989526,0.047103676,0.076425416,0.014391045164340444,0.008047739,0.048870108,0.008763171,0.020154400779522283,0.055027702,0.003338461,0.012232159689156013,0.065639094,0.089517284,0.12197161976006983,0.093416665,0.049669138218833384,0.011343080123184655,0.042781737357593976,0.039034585304633274,26.002307199500805,49.187928409951496,60.55250226536219
0.080361329,0.057147173,0.044417044236226194,0.095917797,0.049739074416500405,0.034674663,0.057959912,0.026892812407440965,0.025579627,0.023834371790833305,4.308035151744975e-06,0.016116705890870307,0.015185341829255442,0.011852054900041965,0.021525444,0.028229604831560166,0.007274447,0.036000016554765264,0.10892109603193743,0.037120753,0.077914765,0.019787262558831037,0.058692245571002506,0.06485215,35.017687253026104,18.382935363035685,38.47598052474916
0.028668359190400304,0.010175658253510257,0.070198231,0.017912280782924422,0.033537203,0.015528454902242401,0.081944162,0.036794046,0.068192182,0.029020078582654894,0.038585525,0.008238716,0.043197004,0.051969181009506066,0.038425641,0.056442086,0.052528041711757185,0.047433325,0.042754819487465366,0.064267737,0.06826255,0.071130526,0.018144686196503237,0.006649507,31.740377458081486,14.334460004465404,66.33669691072197
0.038578306,0.011474302038215214,0.084284337,0.083800741,0.014589700541580234,0.048739683202227296,0.032299165,0.002839912,0.012834994706597148,0.033099114,0.047488811,0.024825627,0.074852952,0.043327482440766396,0.030702790448398246,0.038627262,0.034870497,0.046151981,0.11063709229975345,0.040585528,0.051189212422461494,0.025684496671205752,0.045106457762259695,0.023409557002921095,49.722257932458376,32.462980462238065,40.05960126908833
0.095153311,0.073697408,0.003962032,0.056444379807150426,0.024967977,0.048606688,0.035152958,0.03712226,0.025199319952663047,0.014672693448971364,0.040120514897789894,0.013490658511688885,0.038385424,0.019817823,0.024863857,0.025633249,0.011215986542833867,0.02898046,0.03676971,0.058489883,0.10953776195955521,0.098773806,0.010489494960096622,0.068452341,17.923286838696267,42.33559956735944,77.20280867473825
0.005101404,0.017372484,0.016438325,0.008051727,0.008996438,0.029092756,0.011973459442983855,0.019444084,0.061263015,0.009023796,0.03555463,0.046440596162014014,0.023573937242737632,0.05814889,0.098100637,0.053896093279856984,0.064701343,0.043162636,0.081284056,0.026953633529710627,0.087945782,0.083065025,0.068494137,0.041921114216602516,72.80043758104316,34.97506763940845,50.11859362169855
0.053778417,0.047637651,0.019456139,0.040993598,0.023049246213967763,0.061663174979206474,0.045857612588348126,0.058976493,0.029908614120910438,0.028797754,0.055588188,0.026049451213327416,0.043894707,0.054830751965856114,0.019244654609041557,0.029084656503835706,0.05044954,0.077190514,0.02434766,0.093094273,0.073645243,0.030985306494334442,0.003251862,0.008224494,20.703532771818274,85.99992620968378,14.35873705541431
0.05030853,0.024703050188913056,0.006013408,0.032821228973714506,0.015818696069369805,0.036431831855503735,0.030284746716546868,0.042447448,0.060983744,0.015144226135330476,0.018976783750610123,0.006317473,0.051400394,0.055363441,0.070454037,0.044283376,0.034452207,0.072928109,0.06186688,0.068667626,0.044383712730955566,0.028331480205491966,0.045152495,0.082465075,20.154087886690128,35.696034557722186,6.753207959660868
